PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,28 abr 2024,G  70-64,14,10,0,24,5-10,0-0,50.0%,4-8,50.0%,2,8,10,0,0,3,2,14,14
@ Rioverde Clavijo,21 abr 2024,G  93-96,16,9,2,28,7-10,0-0,70.0%,2-3,66.7%,1,8,9,2,1,4,2,16,22
vs Hestia Menorca,14 abr 2024,P  83-84,19,8,2,38,7-15,0-0,46.7%,5-8,62.5%,4,4,8,2,0,3,0,19,15
@ San Pablo Burgos,10 abr 2024,P  91-67,14,2,0,22,6-10,0-0,60.0%,2-3,66.7%,0,2,2,0,2,4,0,14,9
vs Melilla Ciudad Del Deporte 1,5 abr 2024,G  90-85,12,7,2,29,3-4,0-0,75.0%,6-6,100.0%,2,5,7,2,0,3,1,12,18
@ Movistar Estudiantes,31 mar 2024,P  95-79,8,5,1,22,4-8,0-0,50.0%,0-2,0.0%,0,5,5,1,0,1,1,8,8
@ Alimerka Oviedo,24 mar 2024,G  80-81,0,2,1,15,0-3,0-0,0.0%,0-0,-,0,2,2,1,0,3,0,0,-3
vs UBU Tizona Burgos,17 mar 2024,P  72-112,6,3,0,12,3-6,0-0,50.0%,0-4,0.0%,1,2,3,0,0,2,1,6,1
vs Ourense,13 mar 2024,P  78-81,12,9,1,19,6-8,0-0,75.0%,0-1,0.0%,2,7,9,1,0,3,0,12,16
@ Gipuzkoa Basket,8 mar 2024,P  92-78,7,4,0,16,3-10,0-0,30.0%,1-1,100.0%,2,2,4,0,0,1,0,7,3
vs Real Valladolid,1 mar 2024,P  80-84,7,5,1,21,3-7,0-0,42.9%,1-2,50.0%,0,5,5,1,2,2,2,7,10
@ Caceres,16 feb 2024,G  81-84,33,11,0,30,12-15,0-0,80.0%,9-11,81.8%,5,6,11,0,0,2,0,33,37
vs Hiopos Lleida,9 feb 2024,P  92-98,5,10,3,26,2-7,0-0,28.6%,1-2,50.0%,3,7,10,3,0,3,0,5,9
@ Real Betis,2 feb 2024,P  98-77,16,8,0,24,7-12,0-0,58.3%,2-3,66.7%,2,6,8,0,1,2,0,16,17
vs Fuenlabrada,19 ene 2024,G  77-73,13,8,0,22,4-7,0-0,57.1%,5-7,71.4%,4,4,8,0,0,5,1,13,12
@ HLA Alicante,13 ene 2024,P  86-64,2,4,2,21,1-3,0-0,33.3%,0-0,-,1,3,4,2,1,1,1,2,7
@ Neptunas,20 nov 2023,P  97-74,16,5,0,24,7-15,0-0,46.7%,2-2,100.0%,4,1,5,0,1,2,2,16,14
@ M Basket-Delamode,13 nov 2023,P  88-81,0,1,0,8,0-0,0-0,-,0-0,-,1,0,1,0,0,3,0,0,-2
vs Siauliai,6 nov 2023,G  89-84,6,8,0,27,3-9,0-0,33.3%,0-1,0.0%,3,5,8,0,0,4,0,6,3
@ Wolves Twinsbet Vilnius,28 oct 2023,P  89-74,10,10,0,22,5-9,0-0,55.6%,0-0,-,1,9,10,0,1,1,0,10,16
vs Zalgiris Kaunas,22 oct 2023,P  70-76,19,10,0,28,8-11,0-1,66.7%,3-5,60.0%,1,9,10,0,0,4,0,19,19
@ Gargzdu,16 oct 2023,P  97-84,13,9,4,32,6-8,0-0,75.0%,1-2,50.0%,1,8,9,4,1,2,0,13,22
vs Juventus,9 oct 2023,P  64-91,20,10,2,28,8-11,0-0,72.7%,4-7,57.1%,3,7,10,2,1,3,0,20,24
@ Lietkabelis,30 sept 2023,P  100-79,2,3,0,16,1-4,0-0,25.0%,0-0,-,1,2,3,0,0,1,1,2,2
vs Rytas Vilnius,24 sept 2023,P  85-97,6,0,0,15,3-4,0-0,75.0%,0-0,-,0,0,0,0,0,2,0,6,3
@ Jonavos CBet,16 sept 2023,P  94-77,4,2,0,10,2-5,0-0,40.0%,0-0,-,0,2,2,0,0,0,0,4,3
