PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Abejas de León,20 oct 2023,P  97-92,8,11,2,34,3-4,0-0,75.0%,2-4,50.0%,3,8,11,2,1,2,0,8,17
@ Abejas de León,19 oct 2023,P  81-69,9,8,1,25,4-7,0-0,57.1%,1-3,33.3%,4,4,8,1,1,3,0,9,11
vs Libertadores de Querétaro,16 oct 2023,G  80-69,10,6,2,17,5-9,0-0,55.6%,0-0,-,2,4,6,2,1,0,0,10,15
vs Libertadores de Querétaro,15 oct 2023,P  70-93,2,2,2,20,1-2,0-0,50.0%,0-0,-,0,2,2,2,2,2,0,2,5
@ Correcaminos UAT,12 oct 2023,G  91-106,7,4,0,18,2-5,0-0,40.0%,3-4,75.0%,1,3,4,0,0,2,0,7,5
@ Correcaminos UAT,11 oct 2023,G  75-99,9,10,0,16,4-7,0-0,57.1%,1-2,50.0%,2,8,10,0,0,0,0,9,15
vs Plateros de Fresnillo,8 oct 2023,P  87-90,10,8,3,28,5-8,0-0,62.5%,0-0,-,3,5,8,3,0,2,1,10,17
vs Plateros de Fresnillo,7 oct 2023,P  85-102,6,8,3,22,3-8,0-0,37.5%,0-2,0.0%,4,4,8,3,1,0,0,6,11
@ Soles de Mexicali,4 oct 2023,P  99-96,4,3,1,26,1-2,0-0,50.0%,2-4,50.0%,1,2,3,1,2,1,0,4,6
@ Soles de Mexicali,3 oct 2023,G  59-68,15,10,1,27,7-8,0-0,87.5%,1-5,20.0%,3,7,10,1,2,3,1,15,21
@ Santos de San Luis Potosi,17 sept 2023,G  73-90,6,3,2,16,3-6,0-0,50.0%,0-0,-,2,1,3,2,0,0,1,6,9
@ Santos de San Luis Potosi,16 sept 2023,P  104-87,10,7,1,24,5-6,0-0,83.3%,0-2,0.0%,4,3,7,1,0,2,0,10,13
@ Panteras de Aguascalientes,12 sept 2023,G  93-103,8,10,2,26,3-6,0-0,50.0%,2-4,50.0%,4,6,10,2,1,5,1,8,12
@ Panteras de Aguascalientes,11 sept 2023,P  81-77,3,4,3,17,1-3,0-0,33.3%,1-2,50.0%,3,1,4,3,2,1,2,3,10
vs Freseros Irapuato,7 sept 2023,G  97-84,18,6,3,33,8-9,0-0,88.9%,2-3,66.7%,3,3,6,3,0,7,1,18,19
vs Freseros Irapuato,6 sept 2023,G  95-90,14,10,3,28,6-7,0-0,85.7%,2-3,66.7%,4,6,10,3,1,5,1,14,22
@ Dorados de Chihuahua,31 ago 2023,G  88-95,14,4,4,29,6-7,0-0,85.7%,2-5,40.0%,2,2,4,4,0,3,0,14,15
@ Dorados de Chihuahua,30 ago 2023,G  87-94,20,9,1,27,9-11,0-0,81.8%,2-7,28.6%,3,6,9,1,2,4,0,20,21
vs Fuerza Regia,26 ago 2023,G  101-78,10,11,5,32,4-7,0-0,57.1%,2-8,25.0%,1,10,11,5,0,0,0,10,17
vs Fuerza Regia,25 ago 2023,P  77-80,10,6,1,31,5-6,0-0,83.3%,0-0,-,1,5,6,1,0,3,1,10,14
@ Mineros de Zacatecas,21 ago 2023,G  81-87,7,6,1,18,3-6,0-0,50.0%,1-3,33.3%,1,5,6,1,0,3,0,7,6
@ Mineros de Zacatecas,20 ago 2023,G  76-98,8,6,0,14,4-7,0-0,57.1%,0-2,0.0%,1,5,6,0,1,1,0,8,9
