PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,14 abr 2024,P  65-72,3,1,0,15,1-1,0-1,50.0%,1-4,25.0%,0,1,1,0,1,0,0,3,1
@ HLA Alicante,10 abr 2024,P  91-82,2,1,0,10,1-1,0-1,50.0%,0-0,-,0,1,1,0,0,1,0,2,1
vs Leyma Coruña,6 abr 2024,P  84-87,8,6,0,18,0-2,2-4,33.3%,2-5,40.0%,1,5,6,0,1,0,0,8,8
@ Fuenlabrada,29 mar 2024,P  76-66,6,0,0,11,2-4,0-0,50.0%,2-3,66.7%,0,0,0,0,1,1,0,6,3
vs Movistar Estudiantes,23 mar 2024,G  92-71,11,0,0,21,3-3,1-2,80.0%,2-2,100.0%,0,0,0,0,0,1,0,11,9
@ Real Valladolid,16 mar 2024,P  81-71,0,3,1,11,0-1,0-2,0.0%,0-0,-,0,3,3,1,0,1,0,0,0
@ Amics Castello,13 mar 2024,G  78-81,7,3,0,15,0-1,2-3,50.0%,1-2,50.0%,1,2,3,0,0,0,0,7,7
vs Hiopos Lleida,9 mar 2024,P  73-80,7,0,0,16,1-2,1-3,40.0%,2-4,50.0%,0,0,0,0,0,1,1,7,2
@ UBU Tizona Burgos,3 mar 2024,P  85-80,5,3,0,12,1-2,1-3,40.0%,0-0,-,1,2,3,0,1,1,0,5,5
vs Alimerka Oviedo,17 feb 2024,G  88-83,5,0,1,14,2-4,0-2,33.3%,1-2,50.0%,0,0,0,1,1,0,0,5,2
@ Real Betis,9 feb 2024,P  72-48,6,4,3,18,3-4,0-4,37.5%,0-0,-,1,3,4,3,0,0,0,6,8
vs Hestia Menorca,3 feb 2024,P  61-66,3,3,0,10,0-1,1-3,25.0%,0-0,-,1,2,3,0,0,1,0,3,2
@ Melilla Ciudad Del Deporte 1,19 ene 2024,G  67-81,6,2,1,10,3-3,0-3,50.0%,0-0,-,1,1,2,1,0,0,0,6,6
vs Real Valladolid,12 ene 2024,G  99-77,0,1,0,6,0-2,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Movistar Estudiantes,7 ene 2024,P  97-56,4,0,0,13,2-3,0-1,50.0%,0-0,-,0,0,0,0,0,1,0,4,1
@ Leyma Coruña,29 dic 2023,P  106-77,10,1,0,18,1-1,2-2,100.0%,2-2,100.0%,0,1,1,0,0,0,0,10,11
@ San Pablo Burgos,16 dic 2023,P  105-55,3,1,0,9,0-2,1-2,25.0%,0-0,-,0,1,1,0,1,2,0,3,0
vs Melilla Ciudad Del Deporte 1,9 dic 2023,P  59-65,0,1,1,11,0-3,0-3,0.0%,0-0,-,0,1,1,1,0,1,0,0,-5
@ Hiopos Lleida,3 dic 2023,P  90-55,2,1,2,15,1-4,0-2,16.7%,0-0,-,1,0,1,2,0,2,0,2,-2
vs UBU Tizona Burgos,28 nov 2023,P  72-79,7,2,1,19,1-1,1-4,40.0%,2-2,100.0%,0,2,2,1,0,1,0,7,6
@ Gipuzkoa Basket,24 nov 2023,P  99-65,16,2,0,24,5-7,2-2,77.8%,0-0,-,1,1,2,0,1,0,0,16,17
vs Real Betis,18 nov 2023,G  84-83,14,5,2,22,3-6,2-2,62.5%,2-3,66.7%,2,3,5,2,1,1,1,14,18
@ Hestia Menorca,12 nov 2023,G  50-74,10,3,1,22,2-5,2-5,40.0%,0-0,-,1,2,3,1,0,2,0,10,6
vs Fuenlabrada,4 nov 2023,P  68-80,3,1,1,19,1-3,0-4,14.3%,1-1,100.0%,0,1,1,1,0,2,0,3,-3
@ Alimerka Oviedo,31 oct 2023,P  87-78,5,4,0,25,2-4,0-4,25.0%,1-1,100.0%,1,3,4,0,1,2,0,5,2
vs Caceres,27 oct 2023,G  73-61,7,3,3,26,2-5,1-1,50.0%,0-0,-,1,2,3,3,2,2,0,7,10
vs Rioverde Clavijo,21 oct 2023,G  68-51,8,2,3,26,1-3,2-4,42.9%,0-0,-,0,2,2,3,0,1,0,8,8
@ Grupo Alega Cantabria,14 oct 2023,G  76-80,11,3,1,26,2-3,1-1,75.0%,4-6,66.7%,0,3,3,1,0,0,0,11,12
vs Amics Castello,7 oct 2023,G  93-80,0,0,1,7,0-2,0-0,0.0%,0-0,-,0,0,0,1,0,1,0,0,-2
