PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Kryvbasbasket,20 ene 2022,G  82-87,6,6,0,26,1-4,0-1,20.0%,4-5,80.0%,2,4,6,0,1,1,0,6,7
vs Cherkasy Monkeys,16 ene 2022,G  87-66,16,4,2,19,3-6,2-4,50.0%,4-4,100.0%,2,2,4,2,2,1,0,16,18
vs Budivelnyk Kyiv,14 ene 2022,G  89-78,8,5,1,29,4-8,0-4,33.3%,0-0,-,1,4,5,1,0,1,0,8,5
vs BC Prometey,28 dic 2021,P  85-104,7,8,1,28,1-4,1-3,28.6%,2-2,100.0%,1,7,8,1,0,3,0,7,8
@ Zaporizhye,24 dic 2021,G  67-80,10,5,2,24,3-7,0-3,30.0%,4-4,100.0%,2,3,5,2,1,0,0,10,11
@ Khimik Yuzhny,19 dic 2021,P  78-73,21,4,2,31,5-6,3-4,80.0%,2-3,66.7%,0,4,4,2,1,0,1,21,26
@ Odessa,17 dic 2021,G  80-87,13,4,1,26,3-5,2-4,55.6%,1-2,50.0%,1,3,4,1,0,4,0,13,9
vs Kyiv Basket,12 dic 2021,P  61-79,12,4,0,25,4-8,1-2,50.0%,1-1,100.0%,0,4,4,0,0,3,0,12,8
vs Ternopil Tneu,10 dic 2021,G  91-87,15,4,2,25,2-4,3-4,62.5%,2-2,100.0%,0,4,4,2,0,1,0,15,17
vs MBC Mykolaiv,3 dic 2021,G  99-70,7,6,3,26,2-4,1-1,60.0%,0-1,0.0%,1,5,6,3,0,2,0,7,11
vs Kryvbasbasket,1 dic 2021,G  76-69,19,7,1,25,4-7,3-4,63.6%,2-2,100.0%,1,6,7,1,0,0,0,19,23
@ BC Prometey,19 nov 2021,P  102-64,11,5,1,19,2-6,1-2,37.5%,4-6,66.7%,1,4,5,1,0,3,0,11,7
@ Cherkasy Monkeys,13 nov 2021,G  83-90,2,4,0,16,1-4,0-1,20.0%,0-0,-,1,3,4,0,0,1,0,2,1
@ Budivelnyk Kyiv,11 nov 2021,P  91-74,3,1,0,17,0-2,1-3,20.0%,0-0,-,0,1,1,0,0,0,0,3,0
@ Kharkivski Sokoly,5 nov 2021,G  69-76,2,1,0,8,0-0,0-0,-,2-2,100.0%,0,1,1,0,0,1,0,2,2
vs Budivelnyk Kyiv,30 oct 2021,P  87-100,4,1,1,21,2-5,0-1,33.3%,0-0,-,1,0,1,1,0,0,0,4,2
@ Kryvbasbasket,24 oct 2021,P  82-71,3,4,0,22,1-7,0-1,12.5%,1-1,100.0%,1,3,4,0,1,1,0,3,0
@ MBC Mykolaiv,22 oct 2021,P  87-74,20,9,2,27,7-10,1-3,61.5%,3-8,37.5%,5,4,9,2,0,1,0,20,20
vs Khimik Yuzhny,17 oct 2021,P  84-88,8,7,1,19,4-6,0-3,44.4%,0-0,-,3,4,7,1,1,0,0,8,12
vs Odessa,15 oct 2021,G  83-71,11,3,1,23,5-8,0-2,50.0%,1-3,33.3%,0,3,3,1,2,2,0,11,8
@ Kyiv Basket,10 oct 2021,P  78-73,6,7,0,28,1-3,1-2,40.0%,1-2,50.0%,1,6,7,0,0,2,0,6,7
@ Ternopil Tneu,8 oct 2021,G  77-90,9,6,0,17,2-8,0-0,25.0%,5-6,83.3%,3,3,6,0,0,1,0,9,7
vs Zaporizhye,5 oct 2021,G  96-90,15,4,0,21,4-5,1-4,55.6%,4-4,100.0%,0,4,4,0,0,0,0,15,15
vs Kharkivski Sokoly,23 sept 2021,G  81-57,12,7,3,25,3-5,2-3,62.5%,0-0,-,1,6,7,3,0,1,0,12,18
