PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Gigantes de Carolina,18 abr 2023,G  79-84,0,2,2,8,0-0,0-1,0.0%,0-0,-,1,1,2,2,1,0,0,0,4
vs Osos de Manati,16 abr 2023,G  94-76,8,1,2,16,2-2,1-3,60.0%,1-2,50.0%,0,1,1,2,1,0,0,8,9
@ Vaqueros de Bayamón,12 abr 2023,P  75-70,0,0,1,14,0-1,0-3,0.0%,0-0,-,0,0,0,1,1,0,0,0,-2
@ Leones de Ponce,10 abr 2023,P  94-87,1,6,3,24,0-4,0-3,0.0%,1-4,25.0%,1,5,6,3,1,0,0,1,1
vs Capitanes de Arecibo,9 abr 2023,G  88-86,0,1,2,12,0-0,0-0,-,0-0,-,1,0,1,2,0,0,0,0,3
vs Osos de Manati,7 abr 2023,G  94-90,0,0,1,7,0-1,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,-1
@ Capitanes de Arecibo,4 abr 2023,P  93-91,9,2,3,37,0-1,3-7,37.5%,0-0,-,0,2,2,3,2,0,0,9,11
vs Indios de Mayaguez,2 abr 2023,G  81-79,9,0,1,19,0-1,3-5,50.0%,0-0,-,0,0,0,1,1,0,0,9,8
vs Mets Guaynabo,31 mar 2023,G  87-74,8,1,1,25,1-1,2-3,75.0%,0-0,-,0,1,1,1,1,1,0,8,9
@ Osos de Manati,29 mar 2023,G  70-78,0,0,0,8,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Leones de Ponce,27 mar 2023,G  99-89,6,0,1,14,0-0,2-5,40.0%,0-0,-,0,0,0,1,0,0,0,6,4
vs Cariduros de Fajardo,24 mar 2023,G  87-69,9,1,1,19,0-0,3-7,42.9%,0-0,-,0,1,1,1,1,0,0,9,8
@ Grises de Humacao,23 mar 2023,G  86-100,0,0,1,13,0-1,0-2,0.0%,0-0,-,0,0,0,1,1,0,0,0,-1
vs Hiopos Lleida,5 mar 2023,P  67-70,7,0,2,18,0-2,2-5,28.6%,1-2,50.0%,0,0,0,2,1,1,0,7,3
@ Biele ISB,17 feb 2023,P  72-54,2,2,0,27,0-2,0-2,0.0%,2-2,100.0%,0,2,2,0,3,1,0,2,2
vs San Pablo Burgos,4 feb 2023,P  66-75,6,3,3,20,3-4,0-0,75.0%,0-1,0.0%,2,1,3,3,2,0,0,6,12
@ Súper Agropal Palencia,1 feb 2023,P  84-60,2,2,2,17,1-4,0-2,16.7%,0-0,-,1,1,2,2,0,1,0,2,0
vs Caceres,28 ene 2023,P  65-76,5,5,1,30,1-4,0-1,20.0%,3-4,75.0%,1,4,5,1,1,2,0,5,5
vs Albacete,20 ene 2023,G  88-85,11,4,2,26,5-8,0-1,55.6%,1-2,50.0%,1,3,4,2,0,2,0,11,10
@ Grupo Alega Cantabria,14 ene 2023,P  71-68,6,2,3,21,0-2,2-6,25.0%,0-0,-,1,1,2,3,1,0,0,6,6
vs Amics Castello,7 ene 2023,G  82-77,4,5,4,23,1-3,0-3,16.7%,2-5,40.0%,0,5,5,4,0,3,0,4,2
@ Gipuzkoa Basket,27 dic 2022,P  79-53,5,2,1,22,1-3,1-2,40.0%,0-0,-,1,1,2,1,0,3,0,5,2
vs MoraBanc Andorra,20 dic 2022,P  75-82,3,2,1,21,0-5,1-4,11.1%,0-0,-,1,1,2,1,1,1,0,3,-2
@ HLA Alicante,16 dic 2022,P  101-55,3,0,1,10,1-1,0-0,100.0%,1-3,33.3%,0,0,0,1,0,0,0,3,2
vs Alimerka Oviedo,10 dic 2022,P  94-101,19,2,3,33,2-5,4-6,54.5%,3-3,100.0%,0,2,2,3,0,2,0,19,17
vs Ourense,6 dic 2022,G  73-66,10,4,2,26,3-5,1-3,50.0%,1-1,100.0%,2,2,4,2,2,0,0,10,14
@ Real Valladolid,3 dic 2022,P  77-75,11,2,0,30,2-4,2-4,50.0%,1-2,50.0%,1,1,2,0,0,2,0,11,6
vs Melilla Ciudad Del Deporte 1,26 nov 2022,G  70-64,7,1,0,24,2-6,1-2,37.5%,0-0,-,0,1,1,0,1,0,0,7,4
@ Leyma Coruña,20 nov 2022,P  100-66,3,0,1,13,1-2,0-4,16.7%,1-2,50.0%,0,0,0,1,0,1,0,3,-3
vs Movistar Estudiantes,5 nov 2022,P  70-75,11,3,2,27,0-2,3-4,50.0%,2-2,100.0%,0,3,3,2,0,2,0,11,11
@ Hiopos Lleida,28 oct 2022,P  91-77,17,4,2,31,5-9,2-7,43.8%,1-2,50.0%,1,3,4,2,2,2,1,17,14
vs Biele ISB,22 oct 2022,G  80-61,12,4,3,29,2-4,1-3,42.9%,5-6,83.3%,0,4,4,3,0,1,0,12,13
@ San Pablo Burgos,15 oct 2022,P  86-72,7,3,3,29,1-2,1-2,50.0%,2-2,100.0%,1,2,3,3,4,3,0,7,12
vs Súper Agropal Palencia,12 oct 2022,P  74-89,2,1,2,29,1-5,0-1,16.7%,0-0,-,0,1,1,2,1,1,1,2,1
@ Caceres,7 oct 2022,G  71-86,5,1,2,21,1-3,1-4,28.6%,0-0,-,0,1,1,2,0,1,0,5,2
