PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Monbus Obradoiro,19 oct 2024,G  85-91,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Súper Agropal Palencia,12 oct 2024,G  88-77,8,1,0,12,4-7,0-0,57.1%,0-0,-,1,0,1,0,0,0,0,8,6
@ Fuenlabrada,5 oct 2024,G  70-79,0,1,0,6,0-3,0-0,0.0%,0-0,-,1,0,1,0,0,0,0,0,-2
vs Grupo Alega Cantabria,28 sept 2024,G  86-67,0,0,0,8,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
@ Halcones Rojos de Veracruz,6 sept 2024,P  93-86,4,3,1,15,2-5,0-1,33.3%,0-0,-,1,2,3,1,1,0,1,4,6
@ Halcones Rojos de Veracruz,5 sept 2024,P  84-63,3,4,1,14,0-1,0-0,0.0%,3-6,50.0%,3,1,4,1,1,0,0,3,5
vs Fuerza Regia,24 ago 2024,P  71-77,15,5,0,21,7-7,0-0,100.0%,1-2,50.0%,2,3,5,0,1,0,0,15,20
vs Fuerza Regia,23 ago 2024,G  88-66,9,7,0,23,4-7,0-0,57.1%,1-2,50.0%,3,4,7,0,2,2,0,9,12
vs Freseros Irapuato,17 ago 2024,P  86-92,5,5,3,22,1-1,0-1,50.0%,3-6,50.0%,0,5,5,3,0,2,1,5,8
vs Freseros Irapuato,16 ago 2024,P  75-82,2,1,0,8,1-3,0-0,33.3%,0-0,-,1,0,1,0,0,3,1,2,-1
@ Lobos Plateados,9 ago 2024,P  86-82,6,6,2,10,2-4,0-0,50.0%,2-2,100.0%,3,3,6,2,0,1,1,6,12
@ Lobos Plateados,8 ago 2024,G  91-103,3,0,2,10,1-3,0-0,33.3%,1-2,50.0%,0,0,0,2,1,0,0,3,3
@ Plateros de Fresnillo,31 jul 2024,G  67-71,8,5,0,15,4-5,0-0,80.0%,0-0,-,0,5,5,0,3,1,0,8,14
@ Plateros de Fresnillo,30 jul 2024,G  70-76,6,2,1,17,1-3,1-1,50.0%,1-2,50.0%,0,2,2,1,0,1,1,6,6
vs Correcaminos UAT,27 jul 2024,G  89-81,11,9,1,22,5-7,0-0,71.4%,1-5,20.0%,2,7,9,1,0,1,1,11,15
vs Correcaminos UAT,26 jul 2024,G  79-72,5,7,2,19,2-4,0-1,40.0%,1-2,50.0%,2,5,7,2,1,1,0,5,10
@ Dorados de Chihuahua,19 jul 2024,G  83-88,8,3,1,19,4-5,0-0,80.0%,0-0,-,1,2,3,1,0,1,0,8,10
@ Dorados de Chihuahua,18 jul 2024,P  86-80,6,4,0,18,3-7,0-0,42.9%,0-0,-,2,2,4,0,1,0,0,6,7
vs El Calor de Cancun,13 jul 2024,P  75-83,12,7,2,16,4-8,0-1,44.4%,4-5,80.0%,4,3,7,2,0,2,0,12,13
vs El Calor de Cancun,12 jul 2024,G  86-79,3,6,1,19,1-5,0-0,20.0%,1-2,50.0%,2,4,6,1,0,0,0,3,5
