PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs UCAM Murcia,18 mar 2023,G  107-89,10,0,0,14,1-1,2-2,100.0%,2-4,50.0%,0,0,0,0,0,1,1,10,8
vs Alimerka Oviedo,10 mar 2023,G  76-65,26,11,3,33,4-7,5-6,69.2%,3-4,75.0%,3,8,11,3,0,2,1,26,34
@ Almansa Con Afanion,5 mar 2023,G  67-70,16,11,0,25,3-13,0-6,15.8%,10-14,71.4%,4,7,11,0,1,1,1,16,8
vs Real Valladolid,17 feb 2023,G  85-77,34,8,4,37,8-15,2-8,43.5%,12-17,70.6%,3,5,8,4,0,3,1,34,26
@ Melilla Ciudad Del Deporte 1,5 feb 2023,G  62-74,17,6,2,32,5-9,2-4,53.8%,1-1,100.0%,3,3,6,2,1,4,0,17,16
vs Leyma Coruña,1 feb 2023,P  82-91,7,5,3,16,0-0,1-3,33.3%,4-4,100.0%,0,5,5,3,4,4,0,7,13
@ Movistar Estudiantes,29 ene 2023,P  94-75,22,10,4,35,3-10,4-7,41.2%,4-5,80.0%,3,7,10,4,1,5,4,22,25
vs Ourense,20 ene 2023,G  84-63,22,11,0,29,5-10,2-4,50.0%,6-6,100.0%,1,10,11,0,1,0,1,22,28
@ Biele ISB,13 ene 2023,P  80-74,29,11,1,37,6-11,2-7,44.4%,11-12,91.7%,4,7,11,1,2,3,0,29,29
vs San Pablo Burgos,8 ene 2023,G  85-79,19,7,3,30,4-10,1-5,33.3%,8-10,80.0%,1,6,7,3,1,3,1,19,16
@ Súper Agropal Palencia,30 dic 2022,P  85-71,20,13,0,30,2-6,2-7,30.8%,10-11,90.9%,2,11,13,0,3,3,0,20,23
vs Caceres,20 dic 2022,G  94-78,22,6,0,24,3-6,2-4,50.0%,10-13,76.9%,3,3,6,0,0,1,1,22,20
@ Albacete,16 dic 2022,G  75-81,21,9,0,28,4-7,3-5,58.3%,4-7,57.1%,3,6,9,0,0,4,2,21,20
vs Grupo Alega Cantabria,11 dic 2022,G  91-79,26,11,4,35,4-7,4-9,50.0%,6-8,75.0%,2,9,11,4,0,2,2,26,31
@ Amics Castello,7 dic 2022,P  87-79,17,14,2,28,4-13,1-4,29.4%,6-8,75.0%,5,9,14,2,0,3,1,17,17
vs Gipuzkoa Basket,2 dic 2022,G  78-75,9,11,0,27,0-5,0-3,0.0%,9-11,81.8%,1,10,11,0,0,2,1,9,9
@ MoraBanc Andorra,25 nov 2022,P  90-75,17,7,1,35,4-10,2-3,46.2%,3-5,60.0%,0,7,7,1,0,6,0,17,10
vs HLA Alicante,20 nov 2022,G  82-75,22,9,0,30,1-8,3-3,36.4%,11-12,91.7%,1,8,9,0,2,4,0,22,21
@ Alimerka Oviedo,5 nov 2022,G  68-84,17,10,1,29,7-11,0-1,58.3%,3-5,60.0%,1,9,10,1,0,3,0,17,18
vs Almansa Con Afanion,28 oct 2022,G  91-77,36,12,2,31,9-11,2-3,78.6%,12-16,75.0%,4,8,12,2,1,1,0,36,43
@ Real Valladolid,22 oct 2022,P  97-57,8,2,1,13,2-3,1-1,75.0%,1-3,33.3%,0,2,2,1,0,2,0,8,6
vs Melilla Ciudad Del Deporte 1,16 oct 2022,G  91-83,17,8,2,29,7-8,0-3,63.6%,3-4,75.0%,3,5,8,2,0,3,1,17,20
@ Leyma Coruña,12 oct 2022,G  63-71,22,11,0,29,3-9,2-4,38.5%,10-11,90.9%,2,9,11,0,3,2,0,22,25
vs Movistar Estudiantes,7 oct 2022,G  96-66,22,11,3,30,5-10,2-3,53.8%,6-6,100.0%,1,10,11,3,0,2,0,22,28
