PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Zadar,23 dic 2022,G  68-75,3,3,0,15,0-0,1-2,50.0%,0-0,-,1,2,3,0,0,1,0,3,4
vs Split,19 dic 2022,G  102-84,7,5,1,25,2-4,1-1,60.0%,0-2,0.0%,1,4,5,1,1,0,2,7,12
vs Igokea m:tel,17 dic 2022,G  77-76,2,0,1,13,1-2,0-1,33.3%,0-0,-,0,0,0,1,0,1,0,2,0
@ FMP SoccerBet,12 dic 2022,P  111-75,4,0,0,17,0-1,1-3,25.0%,1-2,50.0%,0,0,0,0,2,0,2,4,4
vs Škrljevo,9 dic 2022,G  82-57,5,5,2,20,1-2,0-1,33.3%,3-3,100.0%,1,4,5,2,0,2,0,5,8
@ Dubrava Furnir,4 dic 2022,G  75-76,0,3,1,20,0-0,0-0,-,0-0,-,1,2,3,1,1,1,0,0,4
vs Cedevita Olimpija,3 dic 2022,P  78-90,5,4,0,17,1-1,1-2,66.7%,0-0,-,0,4,4,0,0,1,0,5,7
@ Buducnost VOLI,26 nov 2022,P  97-76,6,5,0,24,3-4,0-2,50.0%,0-0,-,1,4,5,0,0,0,0,6,8
@ Bosco Zagreb,24 nov 2022,G  88-99,4,6,2,28,2-2,0-2,50.0%,0-0,-,2,4,6,2,0,0,2,4,12
@ Crvena Zvezda Belgrade,19 nov 2022,P  92-53,3,2,0,13,0-1,1-2,33.3%,0-0,-,1,1,2,0,0,0,0,3,3
vs GKK Šibenka,17 nov 2022,G  74-64,15,5,0,32,3-5,2-4,55.6%,3-4,75.0%,2,3,5,0,3,1,3,15,20
@ Alkar,6 nov 2022,G  70-81,12,5,1,22,3-6,2-2,62.5%,0-1,0.0%,1,4,5,1,0,2,0,12,12
@ Split,4 nov 2022,P  82-74,5,4,0,16,2-4,0-2,33.3%,1-1,100.0%,1,3,4,0,0,0,4,5,9
vs Zabok,2 nov 2022,G  96-59,18,6,1,22,2-3,4-4,85.7%,2-2,100.0%,3,3,6,1,1,0,0,18,25
@ Gorica,30 oct 2022,G  82-108,5,9,0,32,1-2,1-2,50.0%,0-0,-,2,7,9,0,3,2,2,5,15
vs Borac Mozzart,28 oct 2022,G  87-85,5,5,2,21,2-2,0-2,50.0%,1-1,100.0%,1,4,5,2,1,2,0,5,9
@ Mega MIS,23 oct 2022,G  93-100,13,6,1,21,2-6,3-4,50.0%,0-0,-,2,4,6,1,1,1,2,13,17
vs Dinamo Zagreb,21 oct 2022,G  90-84,5,6,1,26,2-2,0-1,66.7%,1-4,25.0%,3,3,6,1,2,5,2,5,7
@ Cedevita Junior,16 oct 2022,G  67-87,14,4,0,27,1-4,4-5,55.6%,0-0,-,4,0,4,0,1,2,0,14,13
vs Mornar-Barsko zlato,14 oct 2022,G  91-88,11,6,0,31,1-3,3-6,44.4%,0-0,-,2,4,6,0,1,1,2,11,14
@ SC Derby,9 oct 2022,P  97-84,7,1,1,7,1-2,1-1,66.7%,2-2,100.0%,1,0,1,1,1,0,0,7,9
vs Zadar,7 oct 2022,G  91-73,4,1,1,13,0-0,1-1,100.0%,1-3,33.3%,1,0,1,1,0,1,1,4,4
vs Partizan Belgrade,2 oct 2022,P  81-105,9,1,0,14,3-3,1-1,100.0%,0-0,-,1,0,1,0,0,0,0,9,10
@ Split,30 sept 2022,P  84-71,4,0,1,9,2-3,0-0,66.7%,0-1,0.0%,0,0,0,1,0,0,0,4,3
